pcm_LOGenergy_sma;f0env_sma;pcm_fftMag_mfcc_0_;pcm_fftMag_mfcc_1_;pcm_fftMag_mfcc_2_;pcm_fftMag_mfcc_3_;pcm_fftMag_mfcc_4_;pcm_fftMag_mfcc_5_;pcm_fftMag_mfcc_6_;pcm_fftMag_mfcc_7_;pcm_fftMag_mfcc_8_;pcm_fftMag_mfcc_9_;pcm_fftMag_mfcc_10_;pcm_fftMag_mfcc_11_;pcm_fftMag_mfcc_12_;patient_id;create_date
-16.7190703921755;248.793988754862;-27.1919931759787;-12.5110413935895;-11.012209345948;-19.4881905634991;-19.0233837764851;-9.73993842781154;-2.87460097062443;0.324925682741701;2.21891043687233;1.56631747327962;-2.96973206372266;-0.539749028078652;61.2563878987336;103;2018-08-21
-13.2629632166706;227.044674182746;-25.2505770103578;-24.0482731062575;-13.2786083734194;-25.2093201777599;-16.6106557504037;-3.6833710930402;-7.99211751739995;-2.95127306214614;0.117463702925808;-3.30374104030953;-2.3943782350795;-3.87948823857746;87.2446905132244;103;2018-08-21
-16.6662291517367;321.1286873766;-24.3258466738574;-26.0241641990859;-20.1815824326782;-14.4123404771481;-14.2304993920018;-5.39004803094607;-5.054972333734;-7.9894229962011;-3.04750933330686;-3.76751346552285;0.459995939021938;1.42605390066728;66.5385405170018;103;2018-08-21
-14.900438593772;219.715275605208;-24.7263289672379;-23.2313075577039;-17.4306495971953;-17.84868136024;-17.624732139624;-6.11858831341948;-7.85567645734814;-7.9349905060091;-0.438331080060873;-6.54969752679996;-1.04194614426724;-3.00649680296868;76.6093066622097;103;2018-08-21
-16.2524738493724;241.442537378362;-16.8928085193839;-15.1725431615646;-26.6872172390784;-16.7327426408395;-15.4838717116473;-13.024075352654;-2.33429583994078;-2.65997809707836;1.88109346565066;-2.20548906420667;-6.88448890932445;-1.8149014304783;66.697828340012;103;2018-08-21
-16.6734148067772;223.194585111752;-18.4893772381759;-22.0437435576265;-18.216848937765;-11.2703152691262;-14.8363146259257;-5.3797598233093;-7.80259686563179;-3.26745661992069;3.51832321931507;-2.52677689603461;-0.819829116633021;-4.74663374913482;63.213277519827;103;2018-08-21
-17.3825730273927;255.265778489375;-21.146218766718;-15.2411186498524;-19.1412253169673;-15.8105604292571;-17.2210195126305;-7.98076994054461;-2.7852089541662;-1.08771095496274;0.450076442421531;4.21743916092397;-6.02932694501513;0.461199692088475;59.7199939853637;103;2018-08-21
-17.1651372558543;269.740628415366;-19.9090030367136;-15.7387214641226;-24.6483943719776;-16.7514182631046;-9.57753287186019;-14.3132380363411;-4.77026839717849;4.47750741900191;3.86573122401661;1.8222100600457;-2.86054618778351;-0.375370626055327;59.2793600748627;103;2018-08-21
-19.4059093447612;132.049014175655;-26.4386420874807;-12.6997824848767;-14.6702449317951;-8.52471540178351;-7.92216578177966;-3.61570408626002;-4.5345454990624;-4.61208561522881;-3.77299672491263;-0.0153305781140216;0.790730358939908;1.09837925180584;47.0069197303544;103;2018-08-22
-16.4376360509863;195.550235393625;-20.9927394678144;-17.8538680010393;-16.536016781195;-17.2780379012501;-17.9210371436598;-6.03625904196036;3.57849903169465;-3.93557600947036;3.09309512841176;-0.284974726111747;-5.54232183364075;-2.33107696654447;66.9690148317189;103;2018-08-22
-18.3067755806182;157.284201954887;-34.0072000328739;-13.2037087342828;-8.48134221497285;-4.41734036719298;-9.64846844135756;-3.50945592314662;3.05584114758104;-3.63940164638722;0.419936549097744;0.344421522837928;-3.37989222956642;-0.238640825578947;51.1823168796993;103;2018-08-22
-16.1651822498866;195.44978161766;-26.0527623843603;-16.0928793200934;-9.94453752667111;-17.2707204233701;-15.4171082688175;-6.98213412174447;-0.873636132544428;-1.10788436185661;1.32150617022655;0.316166916378528;-3.16279497863273;-4.23617327222812;67.3075690906616;103;2018-08-22
-14.7946192070267;204.155633256595;-25.8407087265078;-20.8185136478852;-18.2127136399875;-23.535261236885;-18.6729400991197;-3.673875000315;-5.76387940781524;-7.84729633626225;-0.66481053411585;-3.6894460058768;0.493239149859009;-4.82805735804374;77.2166727538576;103;2018-08-22
-15.7577115967572;251.704625818946;-25.1871193533809;-19.2033622527245;-9.83279625568362;-15.9195507226013;-23.4319871915376;-3.5089095549076;2.7461783570611;-3.12876521876805;2.73678113581699;0.917909214984237;-3.5109505134124;-0.0627693367521393;67.5315864901366;103;2018-08-22
-17.4361154993726;205.252248193225;-28.6947983813049;-17.7985912884442;-14.8251697280514;-11.5186126173902;-8.93287101520703;-5.67138946284818;-4.03075536497114;-2.00171922488784;1.34013374474279;1.2920419972522;-0.966774808958595;-1.59686497099122;61.4984294228356;103;2018-08-23
-20.7069266088439;114.811719420435;-22.8662768695869;-13.6107510635071;-11.0816802467136;-4.48416346348411;-3.9311628470715;-2.00587923534389;-3.29363331925529;-2.8002360180956;0.746421990420535;-0.287845125137451;-0.652055937116134;-1.67752132258568;40.7071253003108;103;2018-08-23
-19.4314188536871;160.59732095889;-20.8904712699179;-14.8814732800306;-17.7735068958677;-7.08907187315786;-6.9852626455422;-6.71833709497544;-3.67571127114585;-2.10364049071245;-0.241839404571059;1.39806053450756;-2.95004916920678;-1.14912025906954;47.7746202687037;103;2018-08-23 11:01:11.061
-15.7078485560964;198.357259102614;-28.8857739869809;-21.1094156790574;-0.340478977406392;-18.0000636781775;-12.3222833309509;-5.1032250526615;-2.59178942361726;-0.366379974025399;1.15881307569938;-0.0312505967088012;-1.91613433919895;-1.64240869400581;66.5461814932088;103;2018-08-23
-21.6344059899749;183.325266766917;-20.5136544425439;-13.274304116485;-8.26485162186717;-6.17388903537594;-7.72589390965977;-5.84607877759524;-2.15334290491541;-1.23652330932393;0.974981542280702;0.454607041578947;-0.270859067644273;-2.1544610452086;36.1886843007519;103;2018-08-23
-17.5728415099313;262.900470695192;-19.1513088651153;-19.1016998948488;-16.2215130860403;-14.9922327430995;-6.76696808366908;-6.15790968252303;-2.20909263313994;-2.69145385512554;1.69361717368456;-3.16422183111424;-2.08045697915454;-1.68579090524207;60.3131303165027;103;2018-08-23
-18.481190986408;171.891737688693;-22.2025102156205;-13.7526029180042;-19.3824215145147;-8.5092714936727;-8.80151256738087;-6.20983635789814;-3.28050397584573;3.47541601958275;-1.7106124596338;1.49379993436259;-4.67150314271667;-1.64946152799946;52.5026897644058;103;2018-08-23
-17.4641287471698;234.585964993711;-16.6850343166365;-17.0002201098491;-13.9194882641887;-10.1381550943283;-17.3581885893836;-10.453696132956;-7.47071752733333;-13.7671906267799;1.50537176098616;-0.577717256138365;-2.39100004030189;1.64013514564403;60.6730779119497;103;2018-08-23
-17.5017603307175;264.750108621076;-22.9213029721525;-19.706992085;-16.3447835410762;-3.9340438036435;-14.8769744089126;-11.6220843410874;-0.521456679887892;-4.18691778170404;-3.63787241132287;-0.920125254514574;-1.40207996817534;0.477123718936099;57.1632343049327;103;2018-08-23
-18.2257529811992;263.984803051434;-22.4670131581743;-12.8952916927075;-23.0268746255294;-7.33073004676;-15.6624471437264;-11.5464749468302;-6.06027315452538;-1.82637744853981;-0.200242950198103;2.90991532071768;-3.91158334530506;-1.78901136177396;52.059794514537;103;2018-08-23
-18.0171678714859;253.242028162651;-31.1146860793173;-8.85194030579317;-7.98072018573293;-11.8638859068875;-26.0401347285643;-7.17611771759137;-4.49331160177711;-8.26333922410643;-1.39806004355422;-0.446824176777109;3.1640571731757;1.89542770554217;50.6934148895582;103;2018-08-23
-16.2955037520048;237.788814001611;-24.5877093894676;-16.372574252814;-15.3361488320943;-18.5191364342469;-18.6451694681547;-6.78474261164051;-1.23835199596839;-2.34765962450249;0.154477893097429;1.59405233023456;-3.50238123096538;-0.101372415556253;64.9687472841325;103;2018-08-23
-16.9904443817627;268.495031290442;-23.0658352898577;-17.0128393034359;-15.9546398552487;-14.3244449626587;-23.4044976399638;-11.8243040910532;1.3183004880376;-5.98847927653746;-1.25788105190888;2.98881072499708;-3.25527105453803;2.6174486664227;60.9877981343133;103;2018-08-23
-16.0330027570298;220.836359103157;-21.3834324551556;-13.5148730572927;-14.2864195587754;-15.6210342989737;-23.0093944567471;-15.1377610812951;-6.51761408777825;-9.65870628213911;-0.447241422178742;6.05716435536328;-1.16743164151625;0.0807823296419441;68.0762869855878;103;2018-08-23
-21.2130175420875;39.1118916498316;-15.6228837048822;-10.5154690952862;-6.22860065531987;-5.16814441434343;-5.33877908895623;-5.01243389124579;-3.76779064740741;-1.06555524515152;-1.35645519885522;-2.1461741016229;0.967849564377104;-1.40813302407407;42.084292020202;103;2018-08-24 07:27:36.024
-19.8371761913523;227.198880156394;-25.8283378935603;-14.3595296863293;-5.27968231021159;-16.7304158530359;-7.77172140612695;2.78469630395584;-3.59462816257406;0.167526645556578;8.06706219942502;-1.63530180357682;-2.42612454130635;-3.23334984947562;42.519762649494;103;2018-08-24
-18.2739516489978;147.923306908686;-20.8326135718009;-15.7675162433452;-10.2088065814175;-18.1798904138784;-8.97711135547953;-3.4781213271561;-1.90294403356258;-6.40735601829559;4.08336809330757;-1.05168716414543;-5.15199937537194;-1.99482171912249;55.6706279083074;103;2018-08-24
-22.2823635051546;0;-20.0744616494845;-13.6722569484536;-10.8912182556701;-7.34591798574227;-4.45448807546392;-2.92356106463918;-6.51016724391753;-5.03850077556701;1.45195758762887;-0.10256442742268;-0.735725837835052;-2.04967121443299;33.248544742268;103;2018-08-24
-20.0703693353057;408.545672731755;-26.2459915291913;-13.4251916785535;-16.4381363856884;-13.2972884407239;-4.25322858630414;-0.673176998605937;4.82934469738848;-3.31057833055799;-1.28320267658481;-0.276533751261933;2.56298817642345;-2.31424839184596;41.1188405147929;103;2018-08-24
-17.9577857921727;328.36475884519;-26.5092198232242;-11.6961500130763;-10.9210886122992;-20.6050423295431;-5.00711738186428;-3.47787382729535;-0.275420010138423;-2.7659511718209;1.24496200996742;-0.303179018358203;-0.402198264571795;-4.07936469279449;52.9355562341238;103;2018-08-24
-20.8507249173072;426.789586019101;-25.3055712623573;-10.6412213261518;-12.1090460966341;-11.9892443910857;-0.951932690375495;-7.23793384258018;1.63619640571652;0.0775146305001165;-2.74281022245996;-0.295002150828558;4.44432437512788;-4.5406121058062;37.0299734032145;103;2018-08-24
-20.2135899838501;2.56257053617571;-28.4184085361757;-14.8163747022545;-8.66609394341408;-5.05592207086173;-7.90679700556202;-1.75704713709658;0.0996918708485142;-3.26232674026615;-1.71642984593036;-0.865205253929587;0.4537423882125;0.719706460435401;40.9244488549742;103;2018-08-24
-20.5894418036637;435.194965839987;-26.9844480313136;-11.5154396931614;-12.007938274245;-8.82360551306288;-5.26291727786285;-4.94867948903538;0.393770543676061;-1.0269657140144;-0.735510741035197;-1.22062398240495;3.81813667839252;-3.20531886192093;38.3001449545953;103;2018-08-24
-20.7189114249214;435.02271528695;-26.3038020457842;-11.1334587715836;-10.4768644920469;-10.3558855237349;-3.13294062135947;-6.91244997987598;-0.802841796589682;1.10656115655248;-2.28696186874155;-0.32928244485338;4.38806806966745;-3.96648570168308;37.8954867764151;103;2018-08-24
-19.7303766499499;382.036439358074;-28.0253693677031;-12.0517357820023;-12.447464868004;-7.88667612877633;-10.2876536980642;-5.71528019358074;4.46990799959378;-0.295872087181244;1.69552094310933;0.0547406142126379;5.38057126544634;-4.11088793980943;43.2575985346038;103;2018-08-24 10:11:27.031
-19.9230436334281;415.903890573406;-24.9632875437387;-12.5340478672707;-10.5284094653764;-10.488409985598;-7.04674129311016;-9.73298364932769;4.74801666929723;-2.19841208265036;1.15222648785225;-1.43462040223408;2.43836672640643;-2.08645741159391;42.7082436089149;103;2018-08-24
-18.5888225662222;362.659800954965;-25.0968550360895;-14.988382021225;-9.33731689026284;-13.2156982619813;-11.3987504726247;-7.28828375041745;5.68361061948807;-6.14491975708161;1.71597149545843;-0.821991291741825;0.0900572736566007;-1.87171568359415;50.9676598441721;103;2018-08-24 10:15:11.047
-19.6196532323232;83.495050976431;-18.4348356632997;-9.78097112606061;-14.7236870962963;-2.58817039037037;-6.08701682979798;-1.6443658647138;-5.77958958945118;0.158837477407407;-3.01894728373737;1.5167105828283;-0.0329238512457912;4.33080659415152;49.6122748484849;103;2018-08-24
-15.6168303544658;192.453101863169;-20.4493858289518;-18.9056381348594;-14.8827053189915;-16.0790034936499;-18.584900318146;-4.58226870841208;-3.85894767751512;-4.39951448065652;0.289610245361708;-1.9802191059837;-4.50913580133103;-1.79312196968346;71.5634228892136;103;2018-08-24
-15.3397336626928;162.697773071529;-24.4856570612543;-12.5994561744694;-14.5678503690154;-6.01418405332305;-6.27558676259434;-3.73606026503413;3.74411666607901;-1.87276806309257;3.40316166086185;-0.795582450149883;-4.80311522699565;-5.08389887308883;71.5098073866293;103;2018-08-24
-18.2180426952141;70.1259703274559;-25.5865643188917;-11.0994342620856;-7.33551829523929;-12.2798905222166;-10.5179952659698;-6.62915009687657;-7.35382517345088;0.251856185062972;-10.9274596211839;7.85759731831738;3.01715501974811;1.25591036895718;55.0792272141058;103;2018-08-24
-18.5588442181827;226.008316813106;-20.1915493695646;-18.8404862541287;-15.6013784368372;-16.4425975102807;-10.8241791747006;-0.0451105717754218;-5.32217402896719;-7.93391894091819;3.02974829210737;-1.5276593284951;-0.792459957302701;-1.86799527498165;53.0472233474905;103;2018-08-24
-18.1946608023767;248.033265052536;-21.3176612077939;-19.5122882527728;-14.5791630421337;-16.0936219133392;-14.6865157872854;4.74815643059251;-3.59274033674875;-5.84443959392524;-1.50432455145662;3.43499930207332;-0.690104974140448;-1.51415378261148;54.6775679599852;103;2018-08-24
-19.6116147823899;308.811561363522;-21.155868655044;-22.7267262362875;-19.1958386891074;-4.66134483881509;-17.8188964842908;0.0779968829584906;-0.751728328136352;0.0223588818509685;0.550561586150943;1.59066136491723;1.1210190458088;0.126134525833409;45.1020476201258;103;2018-08-24
-17.9108830257942;263.791837379853;-24.2064411276296;-22.7135513588162;-17.4209614268531;-4.69102216904018;-18.2797478873174;-2.60954652750855;-2.32989128569916;-3.80872332651534;2.47601003621966;0.461281951802878;-0.384109477995384;-1.28128224536166;54.3427680099647;103;2018-08-24
-15.5240584261388;188.547148802835;-19.6903419894522;-20.2231262745789;-14.4416491908944;-25.7102043805425;-8.83533779552813;-3.10678532361471;-3.99304804016096;-5.944850367075;3.10958458570862;0.477039058556487;-2.78276795980852;-1.91327284822045;71.2147498755294;103;2018-08-24
-16.9838864954567;248.994410196078;-22.4290971282114;-14.8438123218635;-12.1291550938027;-18.7356028122965;-21.0491083048773;-7.36735847895899;-0.596573448799617;-7.06425280201707;-1.21110657598517;-0.15277143567934;-2.58530472043974;0.88835163799187;61.292676205165;103;2018-08-24
-17.3283151153304;241.122742734988;-26.0949196444392;-14.6380033323176;-11.8873446294436;-19.5551116611829;-19.8493477878389;-7.3868799637475;-3.33288469619973;-2.71019975638168;-2.24690141651546;2.03403536416235;-2.71072271398318;2.05886618569006;57.6148059828581;103;2018-08-24
-19.5623786561454;281.522525683883;-24.6494719465088;-10.9651635556526;-14.145491031172;-10.2289162946899;-19.4022609784682;-8.70163986563247;-1.43327985177188;0.602388637089909;1.24899921638287;1.7260935397274;-1.83387212480983;-1.22024714711884;43.6091079722621;103;2018-08-24
-19.850225045332;238.058788713551;-24.7600449084783;-12.7027517309802;-12.1539044009299;-11.4680032571193;-16.9548531865521;-4.15117190743396;3.01172390793384;-3.3586240459801;-1.50939973587258;0.273778492362166;-1.11107758966062;-3.55984861384763;42.293976329331;103;2018-08-24 21:31:58.019
-16.859655052211;245.60181329584;-21.6134364996225;-17.6702812073208;-14.5826891206543;-17.7878444407046;-17.2291053930124;-6.97114833909013;-1.65057466610956;-4.20186539565396;-0.908762703130167;0.382173097368569;-3.28296676317523;3.09855056409995;62.2420335618977;103;2018-08-24
-18.067011885416;194.558808034647;-25.705280921628;-14.869737788455;-9.58583941479806;-15.9149735413295;-13.4504649592071;-1.97674199103469;-4.54624270407399;-0.312389723290106;-0.825585238556607;0.188679399481743;-1.39981314767777;-3.42801374419515;53.2223646890284;103;2018-08-25
-21.6401947912027;258.217204693764;-22.2634365508073;-13.9920534899861;-7.26708621939588;-7.26914692728564;-8.45369672780345;-2.64671503473023;-1.55142912389282;-0.980788412148385;1.76213230920006;-1.22610317827394;-1.35719137419521;-1.95568821187751;34.6497091703786;103;2018-08-25
-21.0616631058234;0;-22.7521588603632;-15.3369423954728;-10.812556089211;-4.99947879509455;-7.82123470543519;-4.22803468773325;-0.0182118937213525;-0.131137837603632;0.698908858232937;-0.313123989748278;-1.70282559447088;-2.10089628454415;39.2669456543519;103;2018-08-25
-17.6870970622152;159.096422737872;-24.1604114468512;-17.0047633967696;-9.69584762076465;-15.2001459240915;-14.1758827234628;-3.63917597765089;-3.89627610409097;-3.19514661457218;4.13789216446105;-2.59744278737929;-1.78582430141479;-2.82345926125982;58.9008200747119;103;2018-08-25
-17.8585316909632;228.221242537498;-22.6650317558237;-18.3290204526268;-8.40812763009607;-11.8044516473539;-17.4154033559963;-8.02989352337052;1.02861349653316;-5.12203016638375;2.60892261751433;1.26341302959155;-5.63648563931026;0.135879219163878;56.2482806930705;103;2018-08-25
-15.9966969482759;318.045039942529;-27.5247106997988;-13.1030078517241;-21.1430693222557;-13.7261659640661;-8.59863237875;-4.7562541056149;5.93310593112299;-2.40854250149713;1.81270481513218;1.1541802300431;-6.80337677048851;0.988106367097701;66.0927850043103;103;2018-08-25
-16.2523675745149;224.273017567259;-24.4846112836279;-20.5876459020542;-11.3336446400148;-15.8533772465393;-15.7477461821339;-6.61856424469826;3.03150311365555;-7.62949462413207;4.50503818275123;1.23407976372233;-4.73228091266199;-1.05025721953289;66.8031500644057;103;2018-08-25
